description,result_timestamp,lamax,laeq,lceq,lcpeak,month
MP 06: Parkstraat 2 La Filosovia,2022-01-03 03:20:00,35.764,33.98066666666661,45.61494999999996,59.45989999999999,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 03:30:00,35.31899999999998,34.143333333333366,47.290983333333315,59.757566666666726,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 03:40:00,35.068000000000005,33.99099999999997,47.178033333333325,59.74788333333333,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 03:50:00,36.64600000000002,35.33666666666665,46.82636666666665,59.85926666666666,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 04:00:00,34.61200000000001,33.51383333333332,46.22293333333335,59.14813333333341,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 04:10:00,35.68066666666666,34.60550000000001,46.64636666666671,59.479666666666695,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 04:20:00,34.952,33.881166666666665,45.693250000000035,58.63873333333332,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 04:30:00,38.401666666666685,37.26216666666669,48.86051666666668,61.26033333333329,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 04:40:00,38.09149999999998,36.91083333333335,49.51470000000002,61.59378333333333,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 04:50:00,36.32500000000002,35.31533333333331,47.13165000000001,59.59288333333334,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 05:00:00,35.70950000000001,34.70833333333335,46.80441666666661,59.44056666666671,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 05:10:00,35.48233333333339,34.41949999999999,46.464483333333355,58.9821,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 05:20:00,35.97516666666666,34.806666666666665,46.70420000000006,59.04203333333342,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 05:30:00,40.52833333333335,39.57266666666672,52.11628333333335,63.79336666666667,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 05:40:00,37.434333333333285,36.1805,47.65288333333334,60.12729999999996,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 05:50:00,42.04516666666667,40.923333333333325,52.62943333333334,64.43818333333334,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 06:00:00,42.23433333333334,41.19533333333338,53.19670000000002,64.71248333333334,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 06:10:00,45.32950000000003,44.10783333333337,54.446533333333306,66.02740000000004,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 06:20:00,46.615833333333335,45.50999999999996,57.57226666666673,68.61338333333342,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 06:30:00,46.539333333333296,45.27450000000003,57.61448333333334,68.71671666666673,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 06:40:00,49.84866666666664,48.86283333333335,59.402583333333375,70.64736666666667,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 06:50:00,49.6171666666667,48.40233333333333,59.05983333333332,70.27576666666663,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 07:00:00,52.39283333333332,50.810666666666684,61.215149999999994,72.92081666666662,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 07:10:00,45.68899999999996,43.97899999999997,54.28529999999999,66.75114999999998,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 07:20:00,50.40666666666667,48.84433333333335,59.10205000000007,71.06153333333332,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 07:30:00,49.76549999999993,48.07783333333337,57.40148333333332,69.5795333333334,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 07:40:00,51.72583333333337,49.44933333333335,59.2768666666667,71.83913333333336,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 07:50:00,47.08966666666668,45.1345,54.866183333333346,67.52469999999997,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 08:00:00,49.63683333333336,47.86000000000002,57.9561166666666,70.31149999999994,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 08:10:00,50.39233333333334,48.59500000000002,59.49521666666665,71.69643333333339,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 08:20:00,51.798833333333235,49.94533333333335,60.18416666666667,72.10288333333328,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 08:30:00,50.297833333333365,48.685499999999976,59.09691666666663,71.06948333333335,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 08:40:00,49.959499999999956,48.40133333333332,58.02029999999998,70.22356666666664,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 08:50:00,54.16916666666666,52.55900000000001,62.388166666666635,74.1359166666667,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 09:00:00,52.49600000000003,50.775500000000044,60.93494999999998,72.82001666666673,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 09:10:00,52.026833333333286,50.31899999999995,59.41580000000003,71.78806666666667,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 09:20:00,53.45699999999999,51.46133333333338,61.08078333333329,73.37155000000003,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 09:30:00,51.596666666666685,49.799166666666636,59.295983333333304,71.58349999999994,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 09:40:00,51.14650000000003,49.186333333333344,59.00745000000004,71.55876666666661,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 09:50:00,54.20599999999999,52.49699999999998,63.161749999999955,75.11043333333326,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 10:00:00,51.34016666666666,49.73616666666672,58.610733333333336,71.01993333333333,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 10:10:00,54.53016666666667,52.927666666666674,62.348949999999995,74.14233333333328,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 10:20:00,54.07600000000004,52.38349999999994,63.129133333333336,74.50613333333324,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 10:30:00,52.4163333333333,50.75883333333336,59.6579666666667,71.8758,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 10:40:00,53.82766666666668,52.04783333333332,61.57128333333341,73.63644999999997,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 10:50:00,54.521666666666675,52.710499999999975,61.83731666666672,73.87270000000007,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 11:00:00,51.982333333333365,50.24466666666668,60.38203333333335,72.4615666666667,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 11:10:00,53.525166666666706,51.720833333333346,60.46333333333328,72.66761666666665,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 11:20:00,54.87350000000004,53.28499999999997,63.092766666666634,74.77416666666664,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 11:30:00,54.05249999999998,52.206666666666706,61.94980000000002,73.79128333333334,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 11:40:00,57.661500000000004,56.21266666666665,62.799583333333416,75.23158333333342,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 11:50:00,56.36749999999998,55.07016666666664,62.15488333333332,74.18763333333335,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 12:00:00,57.15999999999999,55.603333333333296,62.58291666666667,75.15930000000004,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 12:10:00,56.838000000000044,55.18066666666661,62.31469999999995,74.58681666666662,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 12:20:00,56.60766666666664,54.984166666666646,60.938350000000014,73.45013333333335,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 12:30:00,56.12399999999998,54.75566666666664,61.755599999999966,74.05116666666675,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 12:40:00,55.10466666666668,53.320833333333375,60.49651666666667,72.99951666666671,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 12:50:00,57.17766666666669,55.89949999999998,62.948733333333365,75.14541666666668,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 13:00:00,57.38166666666667,56.04600000000002,62.735133333333266,74.88595000000004,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 13:10:00,58.0395,56.71399999999996,61.767483333333345,74.98244999999997,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 13:20:00,59.02333333333332,57.65583333333331,61.489333333333285,75.27140000000004,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 13:30:00,60.1571666666666,58.81500000000001,64.24461666666667,76.72661666666669,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 13:40:00,63.164833333333284,62.115666666666655,65.31123333333329,78.36876666666676,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 13:50:00,59.54949999999997,58.39899999999998,64.03266666666653,76.33058333333325,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 14:00:00,59.20566666666673,57.92066666666667,63.44785000000001,76.15109999999996,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 14:10:00,58.35599999999996,56.92416666666666,61.485400000000034,75.06101666666665,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 14:20:00,57.76466666666665,56.43616666666662,62.17946666666667,74.63226666666674,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 14:30:00,55.87550000000002,54.50299999999997,62.12843333333334,74.1242666666666,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 14:40:00,56.95816666666672,55.62450000000003,62.33150000000003,74.41861666666671,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 14:50:00,58.04983333333334,56.77983333333332,63.74461666666662,75.66729999999987,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 15:00:00,54.931166666666684,53.535,62.13401666666668,73.85801666666664,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 15:10:00,55.56766666666667,53.87583333333335,61.75781666666662,73.92159999999996,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 15:20:00,55.53766666666665,53.94500000000006,61.51360000000007,73.95338333333332,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 15:30:00,56.13533333333333,54.66083333333332,63.234933333333316,75.09661666666663,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 15:40:00,59.618833333333264,58.2413333333333,65.23636666666665,77.26013333333337,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 15:50:00,56.52216666666665,55.03683333333329,61.65235000000002,74.01298333333337,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 16:00:00,56.18133333333336,54.66783333333336,61.15554999999997,73.61261666666663,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 16:10:00,53.20716666666667,51.360333333333315,58.65075000000001,71.42606666666659,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 16:20:00,54.48716666666671,52.77699999999998,60.13793333333337,72.56893333333329,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 16:30:00,55.62186978297163,53.88981636060103,61.130233722871345,73.48258764607678,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 16:40:00,55.507154742096525,53.60798668885194,62.38257903494175,74.4775207986689,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 16:50:00,56.05258764607683,54.57963272120196,61.22933222036733,73.58257095158584,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 17:00:00,54.14533333333333,52.19866666666665,59.77851666666664,72.30198333333338,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 17:10:00,54.46200000000005,52.6195,60.05686666666669,72.65366666666662,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 17:20:00,55.37150000000004,53.815500000000014,61.46619999999998,73.83143333333328,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 17:30:00,56.42799999999999,54.929166666666646,62.5410666666667,74.49633333333325,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 17:40:00,55.03383333333335,53.53516666666664,61.18153333333329,73.67834999999992,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 17:50:00,54.7165,53.08266666666671,59.71966666666667,72.53383333333326,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 18:00:00,57.13244592346092,55.429783693843596,63.34524126455909,75.31695507487531,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 18:10:00,59.94724540901504,58.139065108514195,65.3221368948248,77.18961602671122,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 18:20:00,56.197166666666625,53.92483333333334,59.95583333333331,72.45981666666661,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 18:30:00,58.263061564059846,56.07454242928453,62.3564059900167,74.57910149750415,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 18:40:00,58.34233333333339,56.20549999999998,63.06991666666665,75.38064999999993,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 18:50:00,57.45966666666662,55.69599999999998,62.28191666666668,74.74454999999995,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 19:00:00,57.37483333333337,55.52166666666672,61.81786666666672,74.32208333333325,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 19:10:00,59.46816666666665,57.6175,63.51820000000002,75.68326666666665,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 19:20:00,59.16016666666666,57.50366666666666,63.87731666666668,75.98801666666668,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 19:30:00,60.616500000000066,59.10366666666668,65.37245000000001,77.33045000000001,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 19:40:00,56.6943333333333,55.05666666666673,60.97810000000001,73.48946666666667,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 19:50:00,54.811333333333266,53.112166666666646,59.71573333333334,72.41911666666657,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 20:00:00,54.63583333333333,52.965500000000006,59.86855000000002,72.56616666666672,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 20:10:00,56.15659432387313,54.429382303839766,59.540584307178655,72.58128547579302,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 20:20:00,55.13233333333336,53.689166666666694,60.01578333333338,72.52489999999997,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 20:30:00,54.82450000000004,53.19799999999993,59.93993333333329,72.7093833333334,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 20:40:00,51.548833333333334,50.01249999999998,57.17846666666663,69.96468333333331,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 20:50:00,54.98916666666668,53.53366666666667,59.189316666666684,71.89668333333324,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 21:00:00,52.004666666666644,50.52000000000001,59.668116666666734,71.3753,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 21:10:00,53.11100000000004,51.63399999999997,57.57021666666665,70.44289999999998,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 21:20:00,53.0475,51.70116666666667,61.80308333333327,72.84761666666675,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 21:30:00,51.65199999999998,50.07699999999996,57.50498333333343,70.13285000000003,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 21:40:00,50.481666666666605,48.405833333333355,55.56864999999997,68.86239999999997,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 21:50:00,52.35716666666668,50.59616666666667,57.68446666666661,70.45163333333338,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 22:00:00,51.823166666666665,50.09949999999995,57.52844999999998,70.43769999999996,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 22:10:00,50.757666666666715,48.84850000000006,54.50678333333328,68.22048333333323,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 22:20:00,50.13250000000004,48.17233333333332,54.44685000000004,67.95798333333329,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 22:30:00,47.47633333333334,45.364500000000035,52.83284999999995,66.33469999999996,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 22:40:00,48.72283333333341,46.93266666666666,53.65125000000005,66.79321666666661,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 22:50:00,47.39800000000001,45.20250000000002,53.01256666666671,66.35274999999997,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 23:00:00,47.273000000000025,45.0505,52.02253333333328,66.1153333333334,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 23:10:00,45.218333333333305,42.990333333333325,50.14995000000001,64.05060000000009,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 23:20:00,46.65883333333333,44.4595,52.39078333333337,65.80036666666672,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 23:30:00,45.43083333333336,43.16866666666665,49.493799999999965,63.69820000000006,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 23:40:00,46.38550000000001,44.31800000000002,50.41353333333337,64.36783333333325,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-03 23:50:00,45.1141666666667,43.06283333333332,49.51599999999996,63.661816666666695,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 00:00:00,45.37216666666669,43.211833333333345,49.04360000000004,63.7985833333334,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 00:10:00,45.94166666666666,44.23250000000001,50.530550000000076,64.37501666666675,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 00:20:00,44.127499999999976,41.79449999999998,47.813083333333275,62.73808333333333,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 00:30:00,41.305999999999976,39.12533333333336,47.805466666666675,62.00820000000006,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 00:40:00,40.48783333333331,38.237666666666684,46.27648333333336,61.09148333333333,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 00:50:00,42.796499999999995,40.88550000000004,48.74056666666658,62.9148833333333,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 01:00:00,40.60966666666672,38.37783333333337,47.60350000000001,61.80355000000002,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 01:10:00,42.883666666666656,40.29400000000003,49.95134999999998,63.80763333333337,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 01:20:00,40.206333333333305,38.95116666666671,48.24664999999998,61.20438333333333,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 01:30:00,36.434333333333306,35.39649999999999,44.64094999999993,58.12484999999996,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 01:40:00,37.52766666666667,36.33216666666668,45.264033333333366,58.93316666666668,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 01:50:00,35.834166666666704,34.73900000000001,44.69609999999997,58.109800000000035,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 02:00:00,37.30366666666662,35.51383333333333,45.255433333333315,59.38226666666668,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 02:10:00,36.179833333333306,34.855166666666655,44.45485000000002,58.16743333333331,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 02:20:00,36.976833333333374,35.66050000000001,45.280483333333315,59.04041666666665,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 02:30:00,36.214500000000015,34.87016666666669,44.26956666666668,58.010233333333346,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 02:40:00,35.21133333333333,34.11633333333335,44.10823333333332,57.80751666666666,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 02:50:00,35.87200000000002,34.6038333333333,44.96456666666667,58.50306666666665,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 03:00:00,36.13150000000003,35.09399999999997,45.48286666666668,58.663083333333255,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 03:10:00,34.58716666666669,33.58666666666665,46.62436666666666,59.052049999999966,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 03:20:00,35.89433333333336,34.73266666666668,46.715233333333344,59.23750000000001,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 03:30:00,36.01033333333335,34.812666666666594,46.17448333333327,59.01495,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 03:40:00,34.734,33.61299999999999,45.12423333333331,58.23855000000005,1.0
MP 06: Parkstraat 2 La Filosovia,2022-01-04 03:50:00,34.73299999999999,33.62600000000003,45.16115000000001,58.364416666666635,1.0
